,position,condition,step
2996,"(29, 60)",1.0,95.0
2997,"(30, 21)",1.0,95.0
2998,"(31, 22)",1.0,95.0
2999,"(31, 23)",1.0,95.0
3000,"(33, 24)",1.0,95.0
3001,"(33, 25)",1.0,95.0
3002,"(58, 39)",1.0,95.0
3003,"(59, 39)",1.0,95.0
3004,"(65, 37)",1.0,95.0
3005,"(66, 37)",1.0,95.0
3006,"(70, 37)",1.0,95.0
3007,"(70, 38)",1.0,95.0
3008,"(71, 37)",1.0,95.0
3009,"(72, 37)",1.0,95.0
3010,"(77, 36)",1.0,95.0
3011,"(77, 38)",1.0,95.0
3012,"(78, 36)",1.0,95.0
3013,"(81, 36)",1.0,95.0
3014,"(81, 37)",1.0,95.0
3015,"(82, 37)",1.0,95.0
3016,"(82, 42)",1.0,95.0
3017,"(84, 37)",1.0,95.0
3018,"(84, 39)",1.0,95.0
3019,"(84, 43)",1.0,95.0
3020,"(85, 38)",1.0,95.0
3021,"(85, 39)",1.0,95.0
3022,"(86, 40)",1.0,95.0
3023,"(1, 58)",1.0,96.0
3024,"(1, 59)",1.0,96.0
3025,"(1, 60)",1.0,96.0
3026,"(2, 63)",1.0,96.0
3027,"(3, 53)",1.0,96.0
3028,"(3, 63)",1.0,96.0
3029,"(4, 47)",1.0,96.0
3030,"(4, 62)",1.0,96.0
3031,"(4, 63)",1.0,96.0
3032,"(5, 41)",1.0,96.0
3033,"(5, 42)",1.0,96.0
3034,"(5, 52)",1.0,96.0
3035,"(5, 53)",1.0,96.0
3036,"(5, 62)",1.0,96.0
3037,"(6, 43)",1.0,96.0
3038,"(7, 41)",1.0,96.0
3039,"(8, 41)",1.0,96.0
3040,"(9, 26)",1.0,96.0
3041,"(9, 28)",1.0,96.0
3042,"(9, 29)",1.0,96.0
3043,"(9, 31)",1.0,96.0
3044,"(9, 41)",1.0,96.0
3045,"(9, 93)",1.0,96.0
3046,"(10, 34)",1.0,96.0
3047,"(10, 41)",1.0,96.0
3048,"(10, 65)",1.0,96.0
3049,"(10, 92)",1.0,96.0
3050,"(11, 26)",1.0,96.0
3051,"(11, 36)",1.0,96.0
3052,"(11, 42)",1.0,96.0
3053,"(11, 45)",1.0,96.0
3054,"(11, 65)",1.0,96.0
3055,"(11, 96)",1.0,96.0
3056,"(11, 97)",1.0,96.0
3057,"(12, 25)",1.0,96.0
3058,"(12, 27)",1.0,96.0
3059,"(12, 36)",1.0,96.0
3060,"(12, 42)",1.0,96.0
3061,"(12, 44)",1.0,96.0
3062,"(12, 98)",1.0,96.0
3063,"(13, 35)",1.0,96.0
3064,"(13, 62)",1.0,96.0
3065,"(13, 63)",1.0,96.0
3066,"(13, 65)",1.0,96.0
3067,"(13, 88)",1.0,96.0
3068,"(14, 25)",1.0,96.0
3069,"(14, 35)",1.0,96.0
3070,"(14, 88)",1.0,96.0
3071,"(14, 98)",1.0,96.0
3072,"(15, 35)",1.0,96.0
3073,"(16, 22)",1.0,96.0
3074,"(16, 86)",1.0,96.0
3075,"(16, 87)",1.0,96.0
3076,"(16, 89)",1.0,96.0
3077,"(17, 22)",1.0,96.0
3078,"(17, 85)",1.0,96.0
3079,"(17, 97)",1.0,96.0
3080,"(18, 85)",1.0,96.0
3081,"(18, 91)",1.0,96.0
3082,"(18, 97)",1.0,96.0
3083,"(19, 66)",1.0,96.0
3084,"(19, 85)",1.0,96.0
3085,"(19, 86)",1.0,96.0
3086,"(19, 91)",1.0,96.0
3087,"(20, 18)",1.0,96.0
3088,"(21, 69)",1.0,96.0
3089,"(21, 85)",1.0,96.0
3090,"(21, 87)",1.0,96.0
3091,"(22, 16)",1.0,96.0
3092,"(22, 17)",1.0,96.0
3093,"(22, 85)",1.0,96.0
3094,"(22, 86)",1.0,96.0
3095,"(24, 16)",1.0,96.0
3096,"(27, 17)",1.0,96.0
3097,"(28, 18)",1.0,96.0
3098,"(28, 19)",1.0,96.0
3099,"(30, 60)",1.0,96.0
3100,"(31, 21)",1.0,96.0
3101,"(32, 26)",1.0,96.0
3102,"(33, 26)",1.0,96.0
3103,"(34, 25)",1.0,96.0
3104,"(34, 26)",1.0,96.0
3105,"(58, 38)",1.0,96.0
3106,"(59, 38)",1.0,96.0
3107,"(60, 38)",1.0,96.0
3108,"(64, 36)",1.0,96.0
3109,"(65, 36)",1.0,96.0
3110,"(70, 36)",1.0,96.0
3111,"(76, 39)",1.0,96.0
3112,"(78, 35)",1.0,96.0
3113,"(81, 35)",1.0,96.0
3114,"(85, 36)",1.0,96.0
3115,"(86, 37)",1.0,96.0
3116,"(86, 38)",1.0,96.0
3117,"(87, 39)",1.0,96.0
3118,"(0, 57)",1.0,97.0
3119,"(0, 60)",1.0,97.0
3120,"(1, 61)",1.0,97.0
3121,"(1, 62)",1.0,97.0
3122,"(1, 63)",1.0,97.0
3123,"(1, 64)",1.0,97.0
3124,"(3, 47)",1.0,97.0
3125,"(3, 48)",1.0,97.0
3126,"(3, 52)",1.0,97.0
3127,"(4, 40)",1.0,97.0
3128,"(4, 51)",1.0,97.0
3129,"(4, 52)",1.0,97.0
3130,"(4, 53)",1.0,97.0
3131,"(4, 64)",1.0,97.0
3132,"(5, 40)",1.0,97.0
3133,"(5, 48)",1.0,97.0
3134,"(5, 51)",1.0,97.0
3135,"(5, 63)",1.0,97.0
3136,"(6, 52)",1.0,97.0
3137,"(8, 92)",1.0,97.0
3138,"(9, 25)",1.0,97.0
3139,"(9, 27)",1.0,97.0
3140,"(9, 33)",1.0,97.0
3141,"(9, 34)",1.0,97.0
3142,"(10, 25)",1.0,97.0
3143,"(10, 33)",1.0,97.0
3144,"(10, 37)",1.0,97.0
3145,"(10, 40)",1.0,97.0
3146,"(10, 66)",1.0,97.0
3147,"(10, 95)",1.0,97.0
3148,"(10, 97)",1.0,97.0
3149,"(11, 40)",1.0,97.0
3150,"(11, 99)",1.0,97.0
3151,"(12, 43)",1.0,97.0
3152,"(12, 99)",1.0,97.0
3153,"(13, 24)",1.0,97.0
3154,"(13, 45)",1.0,97.0
3155,"(13, 66)",1.0,97.0
3156,"(14, 36)",1.0,97.0
3157,"(14, 63)",1.0,97.0
3158,"(14, 64)",1.0,97.0
3159,"(14, 87)",1.0,97.0
3160,"(15, 21)",1.0,97.0
3161,"(15, 36)",1.0,97.0
3162,"(15, 85)",1.0,97.0
3163,"(15, 88)",1.0,97.0
3164,"(15, 99)",1.0,97.0
3165,"(16, 23)",1.0,97.0
3166,"(16, 84)",1.0,97.0
3167,"(16, 98)",1.0,97.0
3168,"(17, 84)",1.0,97.0
3169,"(17, 98)",1.0,97.0
3170,"(19, 17)",1.0,97.0
3171,"(19, 84)",1.0,97.0
3172,"(21, 84)",1.0,97.0
3173,"(22, 15)",1.0,97.0
3174,"(22, 87)",1.0,97.0
3175,"(23, 15)",1.0,97.0
3176,"(23, 87)",1.0,97.0
3177,"(24, 15)",1.0,97.0
3178,"(25, 15)",1.0,97.0
3179,"(29, 17)",1.0,97.0
3180,"(29, 18)",1.0,97.0
3181,"(29, 19)",1.0,97.0
3182,"(32, 20)",1.0,97.0
3183,"(33, 27)",1.0,97.0
3184,"(35, 25)",1.0,97.0
3185,"(35, 26)",1.0,97.0
3186,"(57, 37)",1.0,97.0
3187,"(57, 39)",1.0,97.0
3188,"(58, 37)",1.0,97.0
3189,"(60, 37)",1.0,97.0
3190,"(61, 37)",1.0,97.0
3191,"(61, 39)",1.0,97.0
3192,"(63, 35)",1.0,97.0
3193,"(64, 37)",1.0,97.0
3194,"(65, 35)",1.0,97.0
3195,"(66, 36)",1.0,97.0
3196,"(69, 36)",1.0,97.0
3197,"(77, 34)",1.0,97.0
3198,"(78, 34)",1.0,97.0
3199,"(82, 34)",1.0,97.0
3200,"(82, 35)",1.0,97.0
3201,"(86, 36)",1.0,97.0
3202,"(87, 37)",1.0,97.0
3203,"(87, 40)",1.0,97.0
3204,"(88, 39)",1.0,97.0
3205,"(0, 56)",1.0,98.0
3206,"(0, 63)",1.0,98.0
3207,"(0, 64)",1.0,98.0
3208,"(2, 47)",1.0,98.0
3209,"(2, 48)",1.0,98.0
3210,"(2, 49)",1.0,98.0
3211,"(2, 51)",1.0,98.0
3212,"(2, 52)",1.0,98.0
3213,"(2, 53)",1.0,98.0
3214,"(3, 46)",1.0,98.0
3215,"(3, 50)",1.0,98.0
3216,"(3, 65)",1.0,98.0
3217,"(4, 39)",1.0,98.0
3218,"(5, 49)",1.0,98.0
3219,"(5, 50)",1.0,98.0
3220,"(6, 39)",1.0,98.0
3221,"(7, 52)",1.0,98.0
3222,"(8, 25)",1.0,98.0
3223,"(8, 33)",1.0,98.0
3224,"(9, 24)",1.0,98.0
3225,"(9, 38)",1.0,98.0
3226,"(9, 67)",1.0,98.0
3227,"(9, 95)",1.0,98.0
3228,"(9, 96)",1.0,98.0
3229,"(9, 97)",1.0,98.0
3230,"(10, 24)",1.0,98.0
3231,"(10, 39)",1.0,98.0
3232,"(11, 24)",1.0,98.0
3233,"(11, 38)",1.0,98.0
3234,"(11, 39)",1.0,98.0
3235,"(13, 23)",1.0,98.0
3236,"(13, 64)",1.0,98.0
3237,"(13, 67)",1.0,98.0
3238,"(13, 86)",1.0,98.0
3239,"(14, 22)",1.0,98.0
3240,"(14, 23)",1.0,98.0
3241,"(14, 24)",1.0,98.0
3242,"(14, 37)",1.0,98.0
3243,"(14, 65)",1.0,98.0
3244,"(14, 67)",1.0,98.0
3245,"(14, 84)",1.0,98.0
3246,"(14, 86)",1.0,98.0
3247,"(15, 20)",1.0,98.0
3248,"(15, 22)",1.0,98.0
3249,"(15, 24)",1.0,98.0
3250,"(15, 64)",1.0,98.0
3251,"(15, 84)",1.0,98.0
3252,"(16, 24)",1.0,98.0
3253,"(16, 35)",1.0,98.0
3254,"(16, 85)",1.0,98.0
3255,"(17, 99)",1.0,98.0
3256,"(18, 83)",1.0,98.0
3257,"(19, 16)",1.0,98.0
3258,"(19, 18)",1.0,98.0
3259,"(19, 83)",1.0,98.0
3260,"(21, 14)",1.0,98.0
3261,"(21, 83)",1.0,98.0
3262,"(22, 83)",1.0,98.0
3263,"(25, 14)",1.0,98.0
3264,"(26, 14)",1.0,98.0
3265,"(26, 15)",1.0,98.0
3266,"(26, 16)",1.0,98.0
3267,"(29, 16)",1.0,98.0
3268,"(30, 17)",1.0,98.0
3269,"(30, 18)",1.0,98.0
3270,"(30, 19)",1.0,98.0
3271,"(31, 19)",1.0,98.0
3272,"(32, 28)",1.0,98.0
3273,"(33, 28)",1.0,98.0
3274,"(36, 25)",1.0,98.0
3275,"(57, 36)",1.0,98.0
3276,"(59, 36)",1.0,98.0
3277,"(62, 34)",1.0,98.0
3278,"(62, 36)",1.0,98.0
3279,"(62, 38)",1.0,98.0
3280,"(63, 34)",1.0,98.0
3281,"(63, 38)",1.0,98.0
3282,"(64, 34)",1.0,98.0
3283,"(67, 36)",1.0,98.0
3284,"(69, 35)",1.0,98.0
3285,"(70, 35)",1.0,98.0
3286,"(76, 35)",1.0,98.0
3287,"(78, 33)",1.0,98.0
3288,"(79, 35)",1.0,98.0
3289,"(88, 37)",1.0,98.0
3290,"(1, 48)",1.0,99.0
3291,"(1, 50)",1.0,99.0
3292,"(1, 53)",1.0,99.0
3293,"(1, 55)",1.0,99.0
3294,"(1, 65)",1.0,99.0
3295,"(2, 65)",1.0,99.0
3296,"(3, 40)",1.0,99.0
3297,"(3, 49)",1.0,99.0
3298,"(3, 66)",1.0,99.0
3299,"(5, 38)",1.0,99.0
3300,"(6, 38)",1.0,99.0
3301,"(6, 40)",1.0,99.0
3302,"(6, 48)",1.0,99.0
3303,"(6, 49)",1.0,99.0
3304,"(7, 26)",1.0,99.0
3305,"(7, 40)",1.0,99.0
3306,"(8, 24)",1.0,99.0
3307,"(8, 37)",1.0,99.0
3308,"(8, 68)",1.0,99.0
3309,"(8, 95)",1.0,99.0
3310,"(8, 96)",1.0,99.0
3311,"(9, 23)",1.0,99.0
3312,"(9, 39)",1.0,99.0
3313,"(9, 68)",1.0,99.0
3314,"(10, 23)",1.0,99.0
3315,"(10, 38)",1.0,99.0
3316,"(10, 96)",1.0,99.0
3317,"(12, 22)",1.0,99.0
3318,"(12, 23)",1.0,99.0
3319,"(12, 37)",1.0,99.0
3320,"(12, 86)",1.0,99.0
3321,"(12, 87)",1.0,99.0
3322,"(13, 22)",1.0,99.0
3323,"(13, 85)",1.0,99.0
3324,"(14, 21)",1.0,99.0
3325,"(14, 83)",1.0,99.0
3326,"(14, 85)",1.0,99.0
3327,"(15, 68)",1.0,99.0
3328,"(15, 83)",1.0,99.0
3329,"(17, 82)",1.0,99.0
3330,"(18, 82)",1.0,99.0
3331,"(20, 14)",1.0,99.0
3332,"(20, 16)",1.0,99.0
3333,"(20, 82)",1.0,99.0
3334,"(21, 13)",1.0,99.0
3335,"(22, 82)",1.0,99.0
3336,"(25, 13)",1.0,99.0
3337,"(26, 13)",1.0,99.0
3338,"(27, 14)",1.0,99.0
3339,"(27, 16)",1.0,99.0
3340,"(28, 16)",1.0,99.0
3341,"(30, 15)",1.0,99.0
3342,"(31, 17)",1.0,99.0
3343,"(31, 20)",1.0,99.0
3344,"(31, 28)",1.0,99.0
3345,"(32, 19)",1.0,99.0
3346,"(33, 29)",1.0,99.0
3347,"(35, 24)",1.0,99.0
3348,"(37, 25)",1.0,99.0
3349,"(37, 26)",1.0,99.0
3350,"(56, 35)",1.0,99.0
3351,"(59, 35)",1.0,99.0
3352,"(61, 34)",1.0,99.0
3353,"(61, 35)",1.0,99.0
3354,"(62, 33)",1.0,99.0
3355,"(65, 33)",1.0,99.0
3356,"(65, 34)",1.0,99.0
3357,"(67, 35)",1.0,99.0
3358,"(68, 34)",1.0,99.0
3359,"(68, 35)",1.0,99.0
3360,"(69, 34)",1.0,99.0
3361,"(70, 34)",1.0,99.0
3362,"(76, 34)",1.0,99.0
3363,"(77, 32)",1.0,99.0
3364,"(78, 32)",1.0,99.0
3365,"(79, 32)",1.0,99.0
3366,"(79, 33)",1.0,99.0
3367,"(89, 36)",1.0,99.0
3368,"(0, 47)",1.0,100.0
3369,"(0, 50)",1.0,100.0
3370,"(0, 51)",1.0,100.0
3371,"(0, 52)",1.0,100.0
3372,"(2, 40)",1.0,100.0
3373,"(2, 41)",1.0,100.0
3374,"(3, 41)",1.0,100.0
3375,"(4, 37)",1.0,100.0
3376,"(4, 67)",1.0,100.0
3377,"(5, 37)",1.0,100.0
3378,"(6, 27)",1.0,100.0
3379,"(7, 24)",1.0,100.0
3380,"(7, 27)",1.0,100.0
3381,"(7, 38)",1.0,100.0
3382,"(7, 48)",1.0,100.0
3383,"(7, 49)",1.0,100.0
3384,"(7, 68)",1.0,100.0
3385,"(7, 95)",1.0,100.0
3386,"(7, 96)",1.0,100.0
3387,"(7, 97)",1.0,100.0
3388,"(8, 22)",1.0,100.0
3389,"(8, 36)",1.0,100.0
3390,"(8, 67)",1.0,100.0
3391,"(9, 22)",1.0,100.0
3392,"(10, 69)",1.0,100.0
3393,"(11, 22)",1.0,100.0
3394,"(11, 87)",1.0,100.0
3395,"(12, 38)",1.0,100.0
3396,"(12, 88)",1.0,100.0
3397,"(13, 21)",1.0,100.0
3398,"(13, 82)",1.0,100.0
3399,"(13, 84)",1.0,100.0
3400,"(14, 69)",1.0,100.0
3401,"(15, 67)",1.0,100.0
3402,"(15, 82)",1.0,100.0
3403,"(16, 82)",1.0,100.0
3404,"(19, 15)",1.0,100.0
3405,"(19, 81)",1.0,100.0
3406,"(19, 82)",1.0,100.0
3407,"(20, 12)",1.0,100.0
3408,"(22, 12)",1.0,100.0
3409,"(24, 14)",1.0,100.0
3410,"(25, 12)",1.0,100.0
3411,"(26, 12)",1.0,100.0
3412,"(27, 12)",1.0,100.0
3413,"(28, 14)",1.0,100.0
3414,"(30, 28)",1.0,100.0
3415,"(31, 15)",1.0,100.0
3416,"(31, 27)",1.0,100.0
3417,"(31, 29)",1.0,100.0
3418,"(32, 17)",1.0,100.0
3419,"(32, 18)",1.0,100.0
3420,"(33, 19)",1.0,100.0
3421,"(36, 27)",1.0,100.0
3422,"(37, 27)",1.0,100.0
3423,"(38, 26)",1.0,100.0
3424,"(38, 27)",1.0,100.0
3425,"(55, 35)",1.0,100.0
3426,"(56, 34)",1.0,100.0
3427,"(58, 34)",1.0,100.0
3428,"(60, 33)",1.0,100.0
3429,"(60, 34)",1.0,100.0
3430,"(60, 35)",1.0,100.0
3431,"(61, 32)",1.0,100.0
3432,"(62, 32)",1.0,100.0
3433,"(62, 35)",1.0,100.0
3434,"(63, 32)",1.0,100.0
3435,"(65, 32)",1.0,100.0
3436,"(66, 33)",1.0,100.0
3437,"(67, 33)",1.0,100.0
3438,"(68, 33)",1.0,100.0
3439,"(70, 33)",1.0,100.0
3440,"(77, 31)",1.0,100.0
3441,"(89, 35)",1.0,100.0
3442,"(89, 37)",1.0,100.0
3443,"(90, 35)",1.0,100.0
3444,"(90, 37)",1.0,100.0
