,position,condition,step
2260,"(76, 68)",1.0,48.0
2261,"(77, 61)",1.0,48.0
2262,"(83, 72)",1.0,48.0
2263,"(84, 35)",1.0,48.0
2264,"(84, 37)",1.0,48.0
2265,"(84, 70)",1.0,48.0
2266,"(85, 71)",1.0,48.0
2267,"(86, 31)",1.0,48.0
2268,"(86, 32)",1.0,48.0
2269,"(88, 35)",1.0,48.0
2270,"(89, 64)",1.0,48.0
2271,"(91, 40)",1.0,48.0
2272,"(92, 36)",1.0,48.0
2273,"(92, 38)",1.0,48.0
2274,"(93, 42)",1.0,48.0
2275,"(93, 61)",1.0,48.0
2276,"(93, 62)",1.0,48.0
2277,"(95, 46)",1.0,48.0
2278,"(95, 62)",1.0,48.0
2279,"(96, 56)",1.0,48.0
2280,"(96, 59)",1.0,48.0
2281,"(96, 60)",1.0,48.0
2282,"(96, 61)",1.0,48.0
2283,"(98, 46)",1.0,48.0
2284,"(98, 51)",1.0,48.0
2285,"(98, 56)",1.0,48.0
2286,"(99, 49)",1.0,48.0
2287,"(99, 52)",1.0,48.0
2288,"(99, 53)",1.0,48.0
2289,"(99, 55)",1.0,48.0
2290,"(11, 50)",1.0,49.0
2291,"(11, 53)",1.0,49.0
2292,"(11, 54)",1.0,49.0
2293,"(11, 55)",1.0,49.0
2294,"(11, 56)",1.0,49.0
2295,"(12, 53)",1.0,49.0
2296,"(14, 46)",1.0,49.0
2297,"(14, 59)",1.0,49.0
2298,"(14, 60)",1.0,49.0
2299,"(15, 46)",1.0,49.0
2300,"(16, 46)",1.0,49.0
2301,"(16, 60)",1.0,49.0
2302,"(17, 36)",1.0,49.0
2303,"(19, 23)",1.0,49.0
2304,"(19, 24)",1.0,49.0
2305,"(19, 25)",1.0,49.0
2306,"(20, 31)",1.0,49.0
2307,"(20, 60)",1.0,49.0
2308,"(21, 31)",1.0,49.0
2309,"(21, 43)",1.0,49.0
2310,"(21, 59)",1.0,49.0
2311,"(22, 22)",1.0,49.0
2312,"(22, 31)",1.0,49.0
2313,"(23, 22)",1.0,49.0
2314,"(23, 23)",1.0,49.0
2315,"(24, 20)",1.0,49.0
2316,"(24, 21)",1.0,49.0
2317,"(25, 20)",1.0,49.0
2318,"(26, 78)",1.0,49.0
2319,"(26, 81)",1.0,49.0
2320,"(26, 84)",1.0,49.0
2321,"(27, 42)",1.0,49.0
2322,"(27, 84)",1.0,49.0
2323,"(29, 18)",1.0,49.0
2324,"(29, 19)",1.0,49.0
2325,"(30, 21)",1.0,49.0
2326,"(30, 84)",1.0,49.0
2327,"(31, 20)",1.0,49.0
2328,"(31, 82)",1.0,49.0
2329,"(31, 86)",1.0,49.0
2330,"(32, 86)",1.0,49.0
2331,"(35, 86)",1.0,49.0
2332,"(38, 26)",1.0,49.0
2333,"(38, 29)",1.0,49.0
2334,"(39, 24)",1.0,49.0
2335,"(39, 25)",1.0,49.0
2336,"(40, 27)",1.0,49.0
2337,"(40, 29)",1.0,49.0
2338,"(40, 30)",1.0,49.0
2339,"(52, 15)",1.0,49.0
2340,"(53, 15)",1.0,49.0
2341,"(55, 15)",1.0,49.0
2342,"(55, 90)",1.0,49.0
2343,"(56, 91)",1.0,49.0
2344,"(57, 89)",1.0,49.0
2345,"(57, 90)",1.0,49.0
2346,"(59, 16)",1.0,49.0
2347,"(59, 23)",1.0,49.0
2348,"(60, 17)",1.0,49.0
2349,"(61, 19)",1.0,49.0
2350,"(61, 20)",1.0,49.0
2351,"(61, 22)",1.0,49.0
2352,"(61, 23)",1.0,49.0
2353,"(62, 82)",1.0,49.0
2354,"(63, 84)",1.0,49.0
2355,"(66, 66)",1.0,49.0
2356,"(66, 67)",1.0,49.0
2357,"(69, 65)",1.0,49.0
2358,"(69, 79)",1.0,49.0
2359,"(70, 65)",1.0,49.0
2360,"(71, 65)",1.0,49.0
2361,"(71, 67)",1.0,49.0
2362,"(71, 73)",1.0,49.0
2363,"(72, 61)",1.0,49.0
2364,"(72, 63)",1.0,49.0
2365,"(72, 66)",1.0,49.0
2366,"(72, 68)",1.0,49.0
2367,"(73, 68)",1.0,49.0
2368,"(73, 72)",1.0,49.0
2369,"(74, 60)",1.0,49.0
2370,"(74, 69)",1.0,49.0
2371,"(75, 68)",1.0,49.0
2372,"(78, 60)",1.0,49.0
2373,"(82, 72)",1.0,49.0
2374,"(85, 34)",1.0,49.0
2375,"(85, 36)",1.0,49.0
2376,"(85, 37)",1.0,49.0
2377,"(86, 71)",1.0,49.0
2378,"(87, 30)",1.0,49.0
2379,"(87, 32)",1.0,49.0
2380,"(87, 35)",1.0,49.0
2381,"(89, 36)",1.0,49.0
2382,"(92, 35)",1.0,49.0
2383,"(92, 37)",1.0,49.0
2384,"(92, 39)",1.0,49.0
2385,"(93, 37)",1.0,49.0
2386,"(94, 63)",1.0,49.0
2387,"(95, 45)",1.0,49.0
2388,"(95, 47)",1.0,49.0
2389,"(96, 45)",1.0,49.0
2390,"(96, 58)",1.0,49.0
2391,"(97, 57)",1.0,49.0
2392,"(97, 59)",1.0,49.0
2393,"(97, 62)",1.0,49.0
2394,"(98, 57)",1.0,49.0
2395,"(99, 47)",1.0,49.0
2396,"(99, 56)",1.0,49.0
2397,"(99, 57)",1.0,49.0
2398,"(10, 49)",1.0,50.0
2399,"(10, 51)",1.0,50.0
2400,"(10, 53)",1.0,50.0
2401,"(10, 57)",1.0,50.0
2402,"(11, 49)",1.0,50.0
2403,"(12, 57)",1.0,50.0
2404,"(13, 61)",1.0,50.0
2405,"(14, 45)",1.0,50.0
2406,"(15, 61)",1.0,50.0
2407,"(16, 35)",1.0,50.0
2408,"(16, 36)",1.0,50.0
2409,"(18, 24)",1.0,50.0
2410,"(18, 25)",1.0,50.0
2411,"(19, 30)",1.0,50.0
2412,"(19, 60)",1.0,50.0
2413,"(19, 61)",1.0,50.0
2414,"(20, 30)",1.0,50.0
2415,"(21, 21)",1.0,50.0
2416,"(21, 58)",1.0,50.0
2417,"(22, 21)",1.0,50.0
2418,"(23, 20)",1.0,50.0
2419,"(24, 19)",1.0,50.0
2420,"(25, 19)",1.0,50.0
2421,"(25, 79)",1.0,50.0
2422,"(25, 81)",1.0,50.0
2423,"(25, 84)",1.0,50.0
2424,"(26, 19)",1.0,50.0
2425,"(26, 85)",1.0,50.0
2426,"(27, 85)",1.0,50.0
2427,"(28, 84)",1.0,50.0
2428,"(28, 85)",1.0,50.0
2429,"(30, 17)",1.0,50.0
2430,"(30, 18)",1.0,50.0
2431,"(30, 87)",1.0,50.0
2432,"(32, 21)",1.0,50.0
2433,"(33, 87)",1.0,50.0
2434,"(39, 30)",1.0,50.0
2435,"(41, 26)",1.0,50.0
2436,"(41, 27)",1.0,50.0
2437,"(41, 31)",1.0,50.0
2438,"(51, 14)",1.0,50.0
2439,"(52, 14)",1.0,50.0
2440,"(54, 91)",1.0,50.0
2441,"(55, 91)",1.0,50.0
2442,"(56, 14)",1.0,50.0
2443,"(57, 92)",1.0,50.0
2444,"(59, 15)",1.0,50.0
2445,"(59, 24)",1.0,50.0
2446,"(60, 15)",1.0,50.0
2447,"(61, 24)",1.0,50.0
2448,"(62, 20)",1.0,50.0
2449,"(62, 22)",1.0,50.0
2450,"(62, 84)",1.0,50.0
2451,"(64, 85)",1.0,50.0
2452,"(65, 66)",1.0,50.0
2453,"(68, 64)",1.0,50.0
2454,"(70, 64)",1.0,50.0
2455,"(70, 73)",1.0,50.0
2456,"(71, 64)",1.0,50.0
2457,"(71, 66)",1.0,50.0
2458,"(72, 73)",1.0,50.0
2459,"(73, 69)",1.0,50.0
2460,"(74, 71)",1.0,50.0
2461,"(74, 72)",1.0,50.0
2462,"(79, 60)",1.0,50.0
2463,"(85, 38)",1.0,50.0
2464,"(86, 29)",1.0,50.0
2465,"(86, 34)",1.0,50.0
2466,"(86, 35)",1.0,50.0
2467,"(86, 70)",1.0,50.0
2468,"(87, 31)",1.0,50.0
2469,"(87, 72)",1.0,50.0
2470,"(88, 31)",1.0,50.0
2471,"(88, 33)",1.0,50.0
2472,"(90, 35)",1.0,50.0
2473,"(91, 35)",1.0,50.0
2474,"(93, 38)",1.0,50.0
2475,"(93, 39)",1.0,50.0
2476,"(93, 40)",1.0,50.0
2477,"(94, 36)",1.0,50.0
2478,"(94, 38)",1.0,50.0
2479,"(96, 44)",1.0,50.0
2480,"(97, 45)",1.0,50.0
2481,"(97, 58)",1.0,50.0
2482,"(97, 61)",1.0,50.0
2483,"(98, 58)",1.0,50.0
2484,"(98, 59)",1.0,50.0
2485,"(9, 50)",1.0,51.0
2486,"(9, 52)",1.0,51.0
2487,"(9, 53)",1.0,51.0
2488,"(9, 54)",1.0,51.0
2489,"(10, 48)",1.0,51.0
2490,"(10, 50)",1.0,51.0
2491,"(10, 56)",1.0,51.0
2492,"(11, 57)",1.0,51.0
2493,"(12, 62)",1.0,51.0
2494,"(13, 45)",1.0,51.0
2495,"(14, 62)",1.0,51.0
2496,"(15, 36)",1.0,51.0
2497,"(15, 62)",1.0,51.0
2498,"(16, 61)",1.0,51.0
2499,"(17, 25)",1.0,51.0
2500,"(17, 34)",1.0,51.0
2501,"(18, 23)",1.0,51.0
2502,"(18, 29)",1.0,51.0
2503,"(18, 31)",1.0,51.0
2504,"(18, 61)",1.0,51.0
2505,"(18, 62)",1.0,51.0
2506,"(19, 26)",1.0,51.0
2507,"(20, 21)",1.0,51.0
2508,"(20, 62)",1.0,51.0
2509,"(22, 20)",1.0,51.0
2510,"(24, 18)",1.0,51.0
2511,"(24, 78)",1.0,51.0
2512,"(24, 82)",1.0,51.0
2513,"(24, 85)",1.0,51.0
2514,"(25, 18)",1.0,51.0
2515,"(25, 82)",1.0,51.0
2516,"(25, 85)",1.0,51.0
2517,"(26, 18)",1.0,51.0
2518,"(26, 86)",1.0,51.0
2519,"(27, 18)",1.0,51.0
2520,"(27, 19)",1.0,51.0
2521,"(29, 16)",1.0,51.0
2522,"(29, 86)",1.0,51.0
2523,"(29, 87)",1.0,51.0
2524,"(31, 17)",1.0,51.0
2525,"(32, 20)",1.0,51.0
2526,"(32, 88)",1.0,51.0
2527,"(33, 20)",1.0,51.0
2528,"(51, 13)",1.0,51.0
2529,"(52, 13)",1.0,51.0
2530,"(53, 91)",1.0,51.0
2531,"(54, 92)",1.0,51.0
2532,"(55, 13)",1.0,51.0
2533,"(55, 92)",1.0,51.0
2534,"(56, 92)",1.0,51.0
2535,"(58, 14)",1.0,51.0
2536,"(58, 93)",1.0,51.0
2537,"(59, 25)",1.0,51.0
2538,"(60, 14)",1.0,51.0
2539,"(61, 85)",1.0,51.0
2540,"(62, 25)",1.0,51.0
2541,"(63, 20)",1.0,51.0
2542,"(63, 22)",1.0,51.0
2543,"(63, 23)",1.0,51.0
2544,"(64, 84)",1.0,51.0
2545,"(65, 85)",1.0,51.0
2546,"(67, 63)",1.0,51.0
2547,"(67, 64)",1.0,51.0
2548,"(68, 65)",1.0,51.0
2549,"(71, 63)",1.0,51.0
2550,"(72, 64)",1.0,51.0
2551,"(75, 71)",1.0,51.0
2552,"(75, 72)",1.0,51.0
2553,"(75, 73)",1.0,51.0
2554,"(85, 29)",1.0,51.0
2555,"(86, 28)",1.0,51.0
2556,"(87, 29)",1.0,51.0
2557,"(87, 69)",1.0,51.0
2558,"(87, 71)",1.0,51.0
2559,"(87, 73)",1.0,51.0
2560,"(88, 71)",1.0,51.0
2561,"(89, 32)",1.0,51.0
2562,"(89, 33)",1.0,51.0
2563,"(92, 34)",1.0,51.0
2564,"(94, 35)",1.0,51.0
2565,"(94, 39)",1.0,51.0
2566,"(95, 36)",1.0,51.0
2567,"(95, 39)",1.0,51.0
2568,"(96, 43)",1.0,51.0
2569,"(97, 43)",1.0,51.0
2570,"(98, 60)",1.0,51.0
2571,"(98, 61)",1.0,51.0
2572,"(98, 62)",1.0,51.0
2573,"(99, 60)",1.0,51.0
2574,"(8, 49)",1.0,52.0
2575,"(8, 50)",1.0,52.0
2576,"(8, 53)",1.0,52.0
2577,"(9, 47)",1.0,52.0
2578,"(9, 51)",1.0,52.0
2579,"(9, 55)",1.0,52.0
2580,"(9, 56)",1.0,52.0
2581,"(10, 47)",1.0,52.0
2582,"(12, 44)",1.0,52.0
2583,"(12, 58)",1.0,52.0
2584,"(13, 62)",1.0,52.0
2585,"(13, 63)",1.0,52.0
2586,"(14, 63)",1.0,52.0
2587,"(15, 63)",1.0,52.0
2588,"(16, 24)",1.0,52.0
2589,"(16, 25)",1.0,52.0
2590,"(16, 26)",1.0,52.0
2591,"(16, 34)",1.0,52.0
2592,"(16, 37)",1.0,52.0
2593,"(17, 28)",1.0,52.0
2594,"(17, 31)",1.0,52.0
2595,"(17, 61)",1.0,52.0
2596,"(18, 26)",1.0,52.0
2597,"(18, 32)",1.0,52.0
2598,"(19, 22)",1.0,52.0
2599,"(19, 28)",1.0,52.0
2600,"(19, 62)",1.0,52.0
2601,"(19, 63)",1.0,52.0
2602,"(20, 63)",1.0,52.0
2603,"(21, 19)",1.0,52.0
2604,"(21, 61)",1.0,52.0
2605,"(23, 17)",1.0,52.0
2606,"(23, 79)",1.0,52.0
2607,"(23, 83)",1.0,52.0
2608,"(24, 77)",1.0,52.0
2609,"(24, 81)",1.0,52.0
2610,"(24, 86)",1.0,52.0
2611,"(25, 17)",1.0,52.0
2612,"(25, 86)",1.0,52.0
2613,"(26, 87)",1.0,52.0
2614,"(27, 17)",1.0,52.0
2615,"(28, 15)",1.0,52.0
2616,"(30, 86)",1.0,52.0
2617,"(31, 89)",1.0,52.0
2618,"(32, 19)",1.0,52.0
2619,"(33, 21)",1.0,52.0
2620,"(33, 89)",1.0,52.0
2621,"(50, 12)",1.0,52.0
2622,"(50, 14)",1.0,52.0
2623,"(51, 12)",1.0,52.0
2624,"(52, 12)",1.0,52.0
2625,"(52, 91)",1.0,52.0
2626,"(52, 92)",1.0,52.0
2627,"(53, 13)",1.0,52.0
2628,"(54, 12)",1.0,52.0
2629,"(57, 13)",1.0,52.0
2630,"(58, 13)",1.0,52.0
2631,"(59, 13)",1.0,52.0
2632,"(59, 14)",1.0,52.0
2633,"(59, 26)",1.0,52.0
2634,"(59, 92)",1.0,52.0
2635,"(60, 84)",1.0,52.0
2636,"(60, 86)",1.0,52.0
2637,"(61, 14)",1.0,52.0
2638,"(61, 26)",1.0,52.0
2639,"(63, 25)",1.0,52.0
2640,"(64, 19)",1.0,52.0
2641,"(64, 20)",1.0,52.0
2642,"(64, 23)",1.0,52.0
2643,"(66, 62)",1.0,52.0
2644,"(66, 63)",1.0,52.0
2645,"(66, 64)",1.0,52.0
2646,"(67, 62)",1.0,52.0
2647,"(70, 62)",1.0,52.0
2648,"(74, 73)",1.0,52.0
2649,"(76, 73)",1.0,52.0
2650,"(86, 72)",1.0,52.0
2651,"(86, 73)",1.0,52.0
2652,"(86, 74)",1.0,52.0
2653,"(87, 27)",1.0,52.0
2654,"(87, 28)",1.0,52.0
2655,"(87, 68)",1.0,52.0
2656,"(87, 74)",1.0,52.0
2657,"(88, 68)",1.0,52.0
2658,"(88, 69)",1.0,52.0
2659,"(88, 70)",1.0,52.0
2660,"(89, 71)",1.0,52.0
2661,"(90, 32)",1.0,52.0
2662,"(90, 33)",1.0,52.0
2663,"(91, 33)",1.0,52.0
2664,"(95, 35)",1.0,52.0
2665,"(96, 36)",1.0,52.0
2666,"(96, 37)",1.0,52.0
2667,"(96, 39)",1.0,52.0
2668,"(97, 42)",1.0,52.0
2669,"(98, 42)",1.0,52.0
2670,"(98, 63)",1.0,52.0
2671,"(99, 61)",1.0,52.0
2672,"(99, 62)",1.0,52.0
2673,"(99, 63)",1.0,52.0
2674,"(7, 48)",1.0,53.0
2675,"(7, 49)",1.0,53.0
2676,"(7, 51)",1.0,53.0
2677,"(8, 47)",1.0,53.0
2678,"(8, 55)",1.0,53.0
2679,"(9, 57)",1.0,53.0
2680,"(10, 46)",1.0,53.0
2681,"(11, 45)",1.0,53.0
2682,"(11, 59)",1.0,53.0
2683,"(12, 43)",1.0,53.0
2684,"(12, 59)",1.0,53.0
2685,"(13, 58)",1.0,53.0
2686,"(14, 64)",1.0,53.0
2687,"(15, 24)",1.0,53.0
2688,"(15, 27)",1.0,53.0
2689,"(15, 34)",1.0,53.0
2690,"(15, 64)",1.0,53.0
2691,"(16, 23)",1.0,53.0
2692,"(16, 27)",1.0,53.0
2693,"(16, 30)",1.0,53.0
2694,"(16, 31)",1.0,53.0
2695,"(17, 27)",1.0,53.0
2696,"(17, 32)",1.0,53.0
2697,"(18, 27)",1.0,53.0
2698,"(18, 63)",1.0,53.0
2699,"(19, 21)",1.0,53.0
2700,"(20, 64)",1.0,53.0
2701,"(21, 62)",1.0,53.0
2702,"(21, 63)",1.0,53.0
2703,"(21, 64)",1.0,53.0
2704,"(22, 16)",1.0,53.0
2705,"(22, 18)",1.0,53.0
2706,"(22, 82)",1.0,53.0
2707,"(23, 78)",1.0,53.0
2708,"(24, 87)",1.0,53.0
2709,"(26, 16)",1.0,53.0
2710,"(26, 88)",1.0,53.0
2711,"(27, 14)",1.0,53.0
2712,"(27, 16)",1.0,53.0
2713,"(28, 14)",1.0,53.0
2714,"(28, 16)",1.0,53.0
2715,"(30, 89)",1.0,53.0
2716,"(32, 90)",1.0,53.0
2717,"(34, 88)",1.0,53.0
2718,"(34, 90)",1.0,53.0
2719,"(49, 12)",1.0,53.0
2720,"(49, 13)",1.0,53.0
2721,"(50, 11)",1.0,53.0
2722,"(51, 11)",1.0,53.0
2723,"(52, 11)",1.0,53.0
2724,"(53, 11)",1.0,53.0
2725,"(54, 13)",1.0,53.0
2726,"(55, 11)",1.0,53.0
2727,"(57, 12)",1.0,53.0
2728,"(58, 12)",1.0,53.0
2729,"(58, 27)",1.0,53.0
2730,"(59, 12)",1.0,53.0
2731,"(59, 27)",1.0,53.0
2732,"(60, 85)",1.0,53.0
2733,"(62, 14)",1.0,53.0
2734,"(63, 18)",1.0,53.0
2735,"(63, 19)",1.0,53.0
2736,"(64, 24)",1.0,53.0
2737,"(64, 25)",1.0,53.0
2738,"(65, 23)",1.0,53.0
2739,"(65, 63)",1.0,53.0
2740,"(65, 64)",1.0,53.0
2741,"(66, 61)",1.0,53.0
2742,"(68, 62)",1.0,53.0
2743,"(69, 61)",1.0,53.0
2744,"(69, 62)",1.0,53.0
2745,"(71, 61)",1.0,53.0
2746,"(75, 74)",1.0,53.0
2747,"(85, 73)",1.0,53.0
2748,"(85, 74)",1.0,53.0
2749,"(86, 27)",1.0,53.0
2750,"(86, 67)",1.0,53.0
2751,"(86, 68)",1.0,53.0
2752,"(86, 75)",1.0,53.0
2753,"(87, 75)",1.0,53.0
2754,"(88, 27)",1.0,53.0
2755,"(88, 28)",1.0,53.0
2756,"(88, 67)",1.0,53.0
2757,"(88, 74)",1.0,53.0
2758,"(88, 75)",1.0,53.0
2759,"(89, 69)",1.0,53.0
2760,"(91, 32)",1.0,53.0
2761,"(92, 32)",1.0,53.0
2762,"(95, 34)",1.0,53.0
2763,"(96, 38)",1.0,53.0
2764,"(97, 36)",1.0,53.0
2765,"(97, 40)",1.0,53.0
2766,"(97, 64)",1.0,53.0
2767,"(98, 41)",1.0,53.0
2768,"(99, 42)",1.0,53.0
2769,"(6, 48)",1.0,54.0
2770,"(7, 50)",1.0,54.0
2771,"(7, 52)",1.0,54.0
2772,"(7, 54)",1.0,54.0
2773,"(8, 58)",1.0,54.0
2774,"(9, 45)",1.0,54.0
2775,"(9, 58)",1.0,54.0
2776,"(10, 44)",1.0,54.0
2777,"(10, 45)",1.0,54.0
2778,"(11, 60)",1.0,54.0
2779,"(12, 42)",1.0,54.0
2780,"(12, 46)",1.0,54.0
2781,"(14, 24)",1.0,54.0
2782,"(14, 26)",1.0,54.0
2783,"(14, 28)",1.0,54.0
2784,"(15, 22)",1.0,54.0
2785,"(15, 28)",1.0,54.0
2786,"(15, 30)",1.0,54.0
2787,"(16, 65)",1.0,54.0
2788,"(19, 65)",1.0,54.0
2789,"(20, 20)",1.0,54.0
2790,"(20, 65)",1.0,54.0
2791,"(21, 16)",1.0,54.0
2792,"(21, 17)",1.0,54.0
2793,"(21, 18)",1.0,54.0
2794,"(21, 82)",1.0,54.0
2795,"(22, 77)",1.0,54.0
2796,"(22, 79)",1.0,54.0
2797,"(22, 81)",1.0,54.0
2798,"(22, 83)",1.0,54.0
2799,"(23, 15)",1.0,54.0
2800,"(23, 16)",1.0,54.0
2801,"(23, 87)",1.0,54.0
2802,"(23, 88)",1.0,54.0
2803,"(24, 88)",1.0,54.0
2804,"(25, 88)",1.0,54.0
2805,"(26, 14)",1.0,54.0
2806,"(26, 15)",1.0,54.0
2807,"(26, 89)",1.0,54.0
2808,"(27, 13)",1.0,54.0
2809,"(27, 15)",1.0,54.0
2810,"(29, 13)",1.0,54.0
2811,"(30, 90)",1.0,54.0
2812,"(32, 89)",1.0,54.0
2813,"(33, 90)",1.0,54.0
2814,"(33, 91)",1.0,54.0
2815,"(34, 91)",1.0,54.0
2816,"(35, 88)",1.0,54.0
2817,"(35, 89)",1.0,54.0
2818,"(48, 12)",1.0,54.0
2819,"(49, 14)",1.0,54.0
2820,"(51, 10)",1.0,54.0
2821,"(52, 10)",1.0,54.0
2822,"(53, 10)",1.0,54.0
2823,"(56, 12)",1.0,54.0
2824,"(58, 11)",1.0,54.0
2825,"(58, 28)",1.0,54.0
2826,"(59, 28)",1.0,54.0
2827,"(61, 86)",1.0,54.0
2828,"(63, 15)",1.0,54.0
2829,"(63, 17)",1.0,54.0
2830,"(63, 26)",1.0,54.0
2831,"(64, 17)",1.0,54.0
2832,"(65, 22)",1.0,54.0
2833,"(65, 25)",1.0,54.0
2834,"(65, 26)",1.0,54.0
2835,"(65, 61)",1.0,54.0
2836,"(66, 22)",1.0,54.0
2837,"(66, 24)",1.0,54.0
2838,"(70, 61)",1.0,54.0
2839,"(74, 74)",1.0,54.0
2840,"(84, 75)",1.0,54.0
2841,"(85, 68)",1.0,54.0
2842,"(87, 66)",1.0,54.0
2843,"(87, 76)",1.0,54.0
2844,"(89, 27)",1.0,54.0
2845,"(89, 68)",1.0,54.0
2846,"(89, 74)",1.0,54.0
2847,"(89, 75)",1.0,54.0
2848,"(90, 69)",1.0,54.0
2849,"(91, 31)",1.0,54.0
2850,"(92, 31)",1.0,54.0
2851,"(93, 32)",1.0,54.0
2852,"(96, 33)",1.0,54.0
2853,"(96, 35)",1.0,54.0
2854,"(96, 41)",1.0,54.0
2855,"(97, 35)",1.0,54.0
2856,"(97, 39)",1.0,54.0
2857,"(98, 35)",1.0,54.0
2858,"(98, 36)",1.0,54.0
2859,"(98, 37)",1.0,54.0
2860,"(99, 41)",1.0,54.0
2861,"(5, 47)",1.0,55.0
2862,"(5, 49)",1.0,55.0
2863,"(6, 52)",1.0,55.0
2864,"(6, 54)",1.0,55.0
2865,"(7, 53)",1.0,55.0
2866,"(7, 55)",1.0,55.0
2867,"(7, 58)",1.0,55.0
2868,"(9, 43)",1.0,55.0
2869,"(9, 44)",1.0,55.0
2870,"(11, 41)",1.0,55.0
2871,"(11, 46)",1.0,55.0
2872,"(12, 47)",1.0,55.0
2873,"(13, 25)",1.0,55.0
2874,"(13, 28)",1.0,55.0
2875,"(13, 47)",1.0,55.0
2876,"(14, 21)",1.0,55.0
2877,"(14, 23)",1.0,55.0
2878,"(14, 27)",1.0,55.0
2879,"(14, 29)",1.0,55.0
2880,"(14, 30)",1.0,55.0
2881,"(15, 66)",1.0,55.0
2882,"(16, 22)",1.0,55.0
2883,"(18, 65)",1.0,55.0
2884,"(18, 66)",1.0,55.0
2885,"(19, 19)",1.0,55.0
2886,"(19, 66)",1.0,55.0
2887,"(20, 15)",1.0,55.0
2888,"(20, 16)",1.0,55.0
2889,"(20, 17)",1.0,55.0
2890,"(20, 81)",1.0,55.0
2891,"(21, 79)",1.0,55.0
2892,"(21, 80)",1.0,55.0
2893,"(22, 14)",1.0,55.0
2894,"(22, 80)",1.0,55.0
2895,"(22, 87)",1.0,55.0
2896,"(22, 88)",1.0,55.0
2897,"(23, 80)",1.0,55.0
2898,"(23, 84)",1.0,55.0
2899,"(24, 15)",1.0,55.0
2900,"(24, 89)",1.0,55.0
2901,"(25, 15)",1.0,55.0
2902,"(25, 89)",1.0,55.0
2903,"(25, 90)",1.0,55.0
2904,"(26, 90)",1.0,55.0
2905,"(27, 12)",1.0,55.0
2906,"(28, 12)",1.0,55.0
2907,"(29, 90)",1.0,55.0
2908,"(29, 91)",1.0,55.0
2909,"(30, 12)",1.0,55.0
2910,"(30, 13)",1.0,55.0
2911,"(31, 91)",1.0,55.0
2912,"(32, 91)",1.0,55.0
2913,"(34, 92)",1.0,55.0
2914,"(35, 90)",1.0,55.0
2915,"(36, 89)",1.0,55.0
2916,"(47, 12)",1.0,55.0
2917,"(47, 13)",1.0,55.0
2918,"(51, 9)",1.0,55.0
2919,"(52, 9)",1.0,55.0
2920,"(54, 9)",1.0,55.0
2921,"(57, 10)",1.0,55.0
2922,"(57, 29)",1.0,55.0
2923,"(58, 10)",1.0,55.0
2924,"(59, 10)",1.0,55.0
2925,"(62, 86)",1.0,55.0
2926,"(63, 16)",1.0,55.0
2927,"(64, 16)",1.0,55.0
2928,"(64, 27)",1.0,55.0
2929,"(65, 16)",1.0,55.0
2930,"(65, 24)",1.0,55.0
2931,"(65, 27)",1.0,55.0
2932,"(66, 25)",1.0,55.0
2933,"(66, 26)",1.0,55.0
2934,"(67, 22)",1.0,55.0
2935,"(67, 23)",1.0,55.0
2936,"(67, 25)",1.0,55.0
2937,"(83, 74)",1.0,55.0
2938,"(83, 75)",1.0,55.0
2939,"(83, 76)",1.0,55.0
2940,"(88, 66)",1.0,55.0
2941,"(90, 27)",1.0,55.0
2942,"(90, 67)",1.0,55.0
2943,"(90, 73)",1.0,55.0
2944,"(90, 74)",1.0,55.0
2945,"(90, 75)",1.0,55.0
2946,"(91, 30)",1.0,55.0
2947,"(91, 68)",1.0,55.0
2948,"(92, 30)",1.0,55.0
2949,"(93, 31)",1.0,55.0
2950,"(95, 42)",1.0,55.0
2951,"(97, 34)",1.0,55.0
2952,"(98, 34)",1.0,55.0
2953,"(98, 38)",1.0,55.0
2954,"(98, 39)",1.0,55.0
2955,"(99, 36)",1.0,55.0
2956,"(99, 38)",1.0,55.0
2957,"(99, 40)",1.0,55.0
2958,"(4, 46)",1.0,56.0
2959,"(4, 48)",1.0,56.0
2960,"(4, 50)",1.0,56.0
2961,"(5, 46)",1.0,56.0
2962,"(6, 53)",1.0,56.0
2963,"(6, 57)",1.0,56.0
2964,"(6, 59)",1.0,56.0
2965,"(7, 56)",1.0,56.0
2966,"(8, 42)",1.0,56.0
2967,"(8, 44)",1.0,56.0
2968,"(10, 43)",1.0,56.0
2969,"(12, 25)",1.0,56.0
2970,"(12, 28)",1.0,56.0
2971,"(13, 21)",1.0,56.0
2972,"(13, 22)",1.0,56.0
2973,"(13, 23)",1.0,56.0
2974,"(13, 27)",1.0,56.0
2975,"(13, 29)",1.0,56.0
2976,"(14, 22)",1.0,56.0
2977,"(14, 66)",1.0,56.0
2978,"(14, 67)",1.0,56.0
2979,"(16, 21)",1.0,56.0
2980,"(18, 18)",1.0,56.0
2981,"(18, 67)",1.0,56.0
2982,"(19, 14)",1.0,56.0
2983,"(19, 15)",1.0,56.0
2984,"(19, 18)",1.0,56.0
2985,"(19, 81)",1.0,56.0
2986,"(20, 14)",1.0,56.0
2987,"(20, 79)",1.0,56.0
2988,"(20, 80)",1.0,56.0
2989,"(21, 15)",1.0,56.0
2990,"(21, 87)",1.0,56.0
2991,"(22, 86)",1.0,56.0
2992,"(24, 14)",1.0,56.0
2993,"(24, 79)",1.0,56.0
2994,"(24, 90)",1.0,56.0
2995,"(25, 14)",1.0,56.0
